9634306	180050252	01/05/2018	01/04/2018	23:45:00	01/05/2018	02:53:00	114			3263 DONALD LEE HOLLOWELL PKWY NW	0640	2305		1	Morn	Fri		LARCENY-FROM VEHICLE	English Park	G	-84.493840000000006	33.787840000000003
9634307	180050259	01/05/2018	01/05/2018	02:00:00	01/05/2018	03:00:00	307			1819 GIBEN RD SW	0640	2305		1	Morn	Fri	20	LARCENY-FROM VEHICLE	Betmar LaVilla	Y	-84.400480000000002	33.706429999999997
9634308	180050359	01/05/2018	01/05/2018	00:00:00	01/05/2018	05:00:00	606			620 WOODWARD AVE SE	0640	2305		1	Morn	Fri	13	LARCENY-FROM VEHICLE	Grant Park	W	-84.367220000000003	33.745620000000002
9634309	180050379	01/05/2018	01/05/2018	04:30:00	01/05/2018	04:45:00	208			3174 PEACHTREE RD NE	0512	2203		1	Morn	Fri	24	BURGLARY-NONRES	Buckhead Forest	B	-84.376580000000004	33.840989999999998
9634310	180050388	01/05/2018	01/05/2018	05:22:00	01/05/2018	05:32:00	602			448 MORELAND AVE NE	0512	2203		1	Morn	Fri	17	BURGLARY-NONRES	Inman Park	N	-84.349159999999998	33.766539999999999
9634311	180050460	01/05/2018	01/04/2018	22:00:00	01/05/2018	07:15:00	407		6	405 FAIRBURN RD SW	0710	2404		1	Morn	Fri	18	AUTO THEFT	Wildwood (NPU-H)	H	-84.511089999999996	33.745620000000002
9634312	180050497	01/05/2018	01/04/2018	21:10:00	01/04/2018	21:40:00	608		2	1245 S PONCE DE LEON AVE NE	0710	2404		1	Eve	Thu	18	AUTO THEFT	Druid Hills	N	-84.346119999999999	33.773589999999999
9634313	180050569	01/05/2018	01/05/2018	07:00:00	01/05/2018	08:30:00	211			485 LINDBERGH DR NE	0512	2203		1	Day	Fri	26	BURGLARY-NONRES	Lindbergh/Morosgo	B	-84.371039999999994	33.82029
9634314	180050663	01/05/2018	01/05/2018	05:00:00	01/05/2018	09:10:00	207			2101 TULA ST NW	0640	2305		1	Day	Fri	13	LARCENY-FROM VEHICLE		C	-84.39331	33.811799999999998
9634315	180050667	01/05/2018	01/05/2018	07:00:00	01/05/2018	09:00:00	312			452 SPRINGSIDE DR	0532	2203A		1	Day	Fri		BURGLARY-NONRES	Rosedale Heights	Z	-84.375399999999999	33.677120000000002
9634316	180050725	01/05/2018	12/28/2017	09:00:00	01/05/2018	09:00:00	611			2806 TUPELO ST SE	0640	2305		1	Unk	Unk	13	LARCENY-FROM VEHICLE	East Lake	O	-84.295169999999999	33.749110000000002
9634317	180050830	01/05/2018	01/05/2018	10:30:00	01/05/2018	10:42:00	204			1801 HOWELL MILL RD NW	0630	2303	10	1	Day	Fri	8	LARCENY-NON VEHICLE	Berkeley Park	D	-84.412779999999998	33.803879999999999
9634318	180050837	01/05/2018	01/05/2018	10:30:00	01/05/2018	10:45:00	508			330 W PEACHTREE ST NW @SQUIRE INN MOTEL DT	0690	2399	10	1	Day	Fri	14	LARCENY-NON VEHICLE	Downtown	M	-84.387910000000005	33.763640000000002
9634319	180050840	01/05/2018	01/05/2018	07:00:00	01/05/2018	10:30:00	109			2645 WHITING ST NW	0690	2399		1	Day	Fri	99	LARCENY-NON VEHICLE	Center Hill	J	-84.473939999999999	33.779589999999999
9634320	180050851	01/05/2018	09/25/2017	10:00:00	01/05/2018	10:00:00	313			3852 JONESBORO RD SE	0710	2404		1	Unk	Unk	24	AUTO THEFT	South River Gardens	Z	-84.365899999999996	33.650440000000003
9634321	180050917	01/05/2018	01/05/2018	10:30:00	01/05/2018	11:52:00	414			3620 CAMP CREEK PKWY SW	0640	2305		1	Day	Fri		LARCENY-FROM VEHICLE	Princeton Lakes	P	-84.507379999999998	33.654269999999997
9634322	180050942	01/05/2018	01/02/2018	17:00:00	01/02/2018	18:00:00	307			1849 LAKEWOOD TER SE	0690	2399		1	Eve	Tue	20	LARCENY-NON VEHICLE	Lakewood Heights	Y	-84.380030000000005	33.703620000000001
9634323	180051013	01/05/2018	01/05/2018	12:21:00	01/05/2018	21:21:00	604		3201	349 DECATUR ST SE	0511	2202		1	Eve	Fri	26	BURGLARY-RESIDENCE	Sweet Auburn	M	-84.377880000000005	33.749879999999997
9634324	180051018	01/05/2018	12/18/2017	12:22:00	12/25/2017	12:22:00	208			3275 PEACHTREE RD NE	0710	2404		1	Unk	Unk	99	AUTO THEFT	Peachtree Park	B	-84.369420000000005	33.844389999999997
9634325	180051055	01/05/2018	01/05/2018	12:15:00	01/05/2018	12:25:00	105	APT	C	1681 W LAKE CT NW	0430	1315		1	Day	Fri	20	AGG ASSAULT	West Lake	J	-84.443039999999996	33.759329999999999
9634326	180051091	01/05/2018	01/05/2018	12:35:00	01/05/2018	12:45:00	401			691 W WHITEHALL ST SW	0311	1204		1	Day	Fri		ROBBERY-PEDESTRIAN	West End	T	-84.413210000000007	33.73657
9634327	180051222	01/05/2018	12/21/2017	14:00:00	12/22/2017	15:00:00	402			897 LAWTON ST SW	0511	2202		1	Unk	Fri	20	BURGLARY-RESIDENCE	Oakland City	S	-84.423580000000001	33.730559999999997
9634328	180051232	01/05/2018	10/05/2017	09:00:00	01/05/2018	13:00:00	305		36	204 MOURY AVE	0690	2399		1	Unk	Unk	26	LARCENY-NON VEHICLE	The Villages at Carver	Y	-84.392560000000003	33.71564
9634329	180051276	01/05/2018	12/26/2017	09:00:00	12/29/2017	16:00:00	402			1020 VIOLET ST SW	0690	2399		1	Unk	Unk	20	LARCENY-NON VEHICLE	Bush Mountain	S	-84.431489999999997	33.727229999999999
9634330	180051318	01/05/2018	01/04/2018	17:51:00	01/05/2018	14:30:00	509			31 BAKER ST NE	0640	2305		1	Unk	Fri	18	LARCENY-FROM VEHICLE	Downtown	M	-84.386250000000004	33.762140000000002
9634331	180051422	01/05/2018	01/05/2018	14:20:00	01/05/2018	14:30:00	210			3393 PEACHTREE RD NE	0630	2303		1	Day	Fri	8	LARCENY-NON VEHICLE	Lenox	B	-84.362120000000004	33.846760000000003
9634332	180051485	01/05/2018	01/05/2018	15:08:00	01/05/2018	16:16:00	210			3393 PEACHTREE RD NE @LENOX MALL	0630	2303		1	Eve	Fri	24	LARCENY-NON VEHICLE	Lenox	B	-84.362120000000004	33.846760000000003
9634333	180051498	01/05/2018	01/05/2018	16:00:00	01/05/2018	16:15:00	306			1919 METROPOLITAN PKWY SW	0640	2305		1	Eve	Fri		LARCENY-FROM VEHICLE	Sylvan Hills	X	-84.410169999999994	33.702779999999997
9634334	180051506	01/05/2018	01/05/2018	15:30:00	01/05/2018	16:15:00	503			930 SPRING ST NW	0640	2305		2	Eve	Fri	18	LARCENY-FROM VEHICLE	Midtown	E	-84.389420000000001	33.780099999999997
9634335	180051555	01/05/2018	01/05/2018	02:00:00	01/05/2018	03:30:00	211		59	2625 PIEDMONT RD NE	0710	2404		1	Morn	Fri	2	AUTO THEFT	Lindbergh/Morosgo	B	-84.366990000000001	33.826779999999999
9634336	180051627	01/05/2018	01/05/2017	12:45:00	01/05/2017	13:30:00	209			3343 PEACHTREE RD	0670	2308		1	Day	Thu		LARCENY-NON VEHICLE	Lenox	B	-84.367369999999994	33.847479999999997
9634337	180051671	01/05/2018	01/03/2018	10:00:00	01/05/2018	17:45:00	505		2005	620 PEACHTREE ST NE	0640	2305		1	Unk	Unk	18	LARCENY-FROM VEHICLE	Midtown	E	-84.385080000000002	33.771520000000002
9634338	180051710	01/05/2018	01/05/2018	17:00:00	01/05/2018	18:04:00	501			441 16TH ST NW @IKEA	0640	2305		1	Eve	Fri	18	LARCENY-FROM VEHICLE	Atlantic Station	E	-84.404679999999999	33.788739999999997
9634339	180051742	01/05/2018	01/05/2018	12:30:00	01/05/2018	13:00:00	108			211 AARON ST NW	0710	2404		1	Day	Fri	20	AUTO THEFT	Penelope Neighbors	J	-84.451239999999999	33.753039999999999
9634340	180051757	01/05/2018	01/05/2018	16:00:00	01/05/2018	18:26:00	502			1280 PEACHTREE ST NE @HIGH MUSEUM	0640	2305		1	Eve	Fri	13	LARCENY-FROM VEHICLE	Midtown	E	-84.385350000000003	33.789340000000003
9634341	180051777	01/05/2018	01/05/2018	18:42:00	01/05/2018	19:40:00	401			835 OAK ST SW	0630	2303		1	Eve	Fri	24	LARCENY-NON VEHICLE	West End	T	-84.414959999999994	33.741
9634342	180051791	01/05/2018	01/05/2018	18:17:00	01/05/2018	18:47:00	510			112 COURTLAND ST NE	0640	2305		1	Eve	Fri	18	LARCENY-FROM VEHICLE	Downtown	M	-84.384749999999997	33.757399999999997
9634343	180051818	01/05/2018	01/03/2018	14:00:00	01/05/2018	19:00:00	109			2287 KENNEDY CT NW	0511	2202		1	Unk	Unk	20	BURGLARY-RESIDENCE	Center Hill	J	-84.460470000000001	33.772759999999998
9634344	180051960	01/05/2018	01/05/2018	16:00:00	01/05/2018	20:30:00	107			546 HOLLY ST NW	0720	2424		1	Eve	Fri		AUTO THEFT	Grove Park	J	-84.437870000000004	33.769730000000003
9634345	180051975	01/05/2018	01/05/2018	20:00:00	01/05/2018	20:16:00	211			30 TERRACE DR NE	0640	2305		1	Eve	Fri	20	LARCENY-FROM VEHICLE	Peachtree Hills	B	-84.386669999999995	33.821710000000003
9634346	180051991	01/05/2018	01/05/2018	18:40:00	01/05/2018	20:10:00	612			1548 VAN VLECK AVE SE	0521	2204		2	Eve	Fri	20	BURGLARY-RESIDENCE	East Atlanta	W	-84.337140000000005	33.736510000000003
9634347	180052076	01/05/2018	01/05/2018	21:04:00	01/05/2018	21:04:00	406			3144 MARTIN L KING JR DR SW;	0690	2399		1	Eve	Fri	18	LARCENY-NON VEHICLE		I	-84.490530000000007	33.749690000000001
9634348	180052080	01/05/2018	01/05/2018	20:00:00	01/05/2018	21:00:00	611			276 E LAKE BLVD SE	0640	2305		1	Eve	Fri		LARCENY-FROM VEHICLE	The Villages at East Lake	O	-84.314080000000004	33.74436
9634349	180052110	01/05/2018	01/05/2018	20:15:00	01/05/2018	21:15:00	206			94 PEACHTREE WAY NE	0315	1207		1	Eve	Fri		ROBBERY-RESIDENCE	Peachtree Heights East	B	-84.384200000000007	33.827910000000003
9634350	180052125	01/05/2018	01/05/2018	19:20:00	01/05/2018	19:39:00	210			3500 PEACHTREE RD	0610	2301		1	Eve	Fri		LARCENY-NON VEHICLE	North Buckhead	B	-84.362780000000001	33.853020000000001
9634351	180052128	01/05/2018	01/05/2018	20:00:00	01/05/2018	22:00:00	602			1091 EUCLID AVE NE	0640	2305		2	Eve	Fri	18	LARCENY-FROM VEHICLE	Inman Park	N	-84.350970000000004	33.763599999999997
9634352	180052131	01/05/2018	01/05/2018	21:33:00	01/05/2018	21:33:00	212			1905 PIEDMONT RD NE	0410	1314		1	Eve	Fri	3	AGG ASSAULT	Morningside/Lenox Park	F	-84.365530000000007	33.809699999999999
9634289	180042166	01/04/2018	01/04/2018	21:00:00	01/04/2018	21:30:00	305			201 MOURY AVE SW	0311	1212	10	1	Eve	Thu	26	ROBBERY-PEDESTRIAN	The Villages at Carver	Y	-84.392759999999996	33.716909999999999
9634290	180042176	01/04/2018	01/04/2018	21:25:00	01/04/2018	21:38:00	404			609 CASCADE AVE SW	0410	1314		1	Eve	Thu	21	AGG ASSAULT	Westview	T	-84.434610000000006	33.738939999999999
9634291	180042182	01/04/2018	01/04/2018	21:30:00	01/04/2018	21:35:00	414			3780 PRINCETON LAKES PKWY SW	0710	2404		2	Eve	Thu	18	AUTO THEFT	Princeton Lakes	P	-84.511780000000002	33.657539999999997
9634292	180042191	01/04/2018	01/04/2018	20:30:00	01/04/2018	21:30:00	509			250 PIEDMONT AVE NE @HILTON OFFICE TOWER	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	Downtown	M	-84.382230000000007	33.76126
9634293	180042192	01/04/2018	01/04/2018	21:00:00	01/04/2018	21:00:00	206			128 E ANDREWS DR NW	0640	2305		1	Eve	Thu		LARCENY-FROM VEHICLE	South Tuxedo Park	B	-84.383110000000002	33.842509999999997
9634294	180042197	01/04/2018	01/04/2018	21:30:00	01/04/2018	21:50:00	413			3704 ASBURY LN SW	0710	2404		1	Eve	Thu	20	AUTO THEFT	Ben Hill Pines	P	-84.50976	33.685830000000003
9634295	180042206	01/04/2018	01/04/2018	21:15:00	01/04/2018	21:50:00	210			2770 LENOX RD NE	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	Pine Hills	B	-84.356830000000002	33.830919999999999
9634296	180042277	01/04/2018	01/03/2018	22:00:00	01/04/2018	02:00:00	612			1181 MCPHERSON AVE SE	0690	2399	20	1	Morn	Thu		LARCENY-NON VEHICLE	East Atlanta	W	-84.348789999999994	33.742989999999999
9634297	180042283	01/04/2018	01/04/2018	21:30:00	01/04/2018	22:15:00	203			1133 HUFF RD NW	0640	2305		2	Eve	Thu	13	LARCENY-FROM VEHICLE	Blandtown	D	-84.425569999999993	33.78978
9634298	180042291	01/04/2018	01/04/2018	16:00:00	01/04/2018	18:00:00	410		N-35	1935 ALISON CT SW	0430	1315		1	Eve	Thu	18	AGG ASSAULT	Fort Valley	R	-84.451490000000007	33.70055
9634299	180042334	01/04/2018	01/04/2018	23:00:00	01/04/2018	23:03:00	607			1459 MORELAND AVE SE	0311	1204		1	Morn	Thu	24	ROBBERY-PEDESTRIAN	Custer/McDonough/Guice	W	-84.350089999999994	33.71443
9634300	180042366	01/04/2018	01/04/2018	23:00:00	01/04/2018	23:00:00	206			3183 PEACHTREE RD NE	0640	2305		1	Morn	Thu		LARCENY-FROM VEHICLE	Buckhead Village	B	-84.374970000000005	33.840629999999997
9634301	180042395	01/04/2018	01/04/2018	20:00:00	01/04/2018	23:30:00	211			800 MIAMI CIR NE	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	Lindbergh/Morosgo	B	-84.363290000000006	33.830979999999997
9634302	180048004	01/04/2018	01/03/2018	21:20:00	01/04/2018	02:00:00	706			6234 SPINE RD	0690	2399		1	Morn	Wed	1	LARCENY-NON VEHICLE			-84.447699999999998	33.641840000000002
9634234	180040051	01/04/2018	01/03/2018	22:15:00	01/03/2018	22:15:00	501			410 14TH ST NW	0640	2305		1	Eve	Wed	21	LARCENY-FROM VEHICLE	Home Park	E	-84.400859999999994	33.78593
9634235	180040069	01/04/2018	01/03/2018	23:00:00	01/04/2018	00:40:00	108			2201 MARTIN L KING JR DR NW	0410	1314		1	Morn	Wed	13	AGG ASSAULT	Florida Heights	I	-84.464439999999996	33.752499999999998
9634236	180040073	01/04/2018	01/03/2018	08:39:00	01/04/2018	00:42:00	312			2796 WATERS RD SW	0512	2203		1	Unk	Wed	20	BURGLARY-NONRES	Glenrose Heights	Z	-84.390609999999995	33.678629999999998
9634237	180040075	01/04/2018	01/03/2018	23:00:00	01/04/2018	01:00:00	110		A	1110 JONES AVE NW	0690	2399		1	Morn	Thu		LARCENY-NON VEHICLE	Grove Park	J	-84.452280000000002	33.785409999999999
9634238	180040081	01/04/2018	01/01/2018	16:00:00	01/04/2018	02:00:00	108			156 FAIRFIELD PL NW	0430	1315		1	Unk	Unk		AGG ASSAULT	Dixie Hills	J	-84.463380000000001	33.758470000000003
9634239	180040123	01/04/2018	01/04/2018	01:16:00	01/04/2018	01:56:00	512			124 MITCHELL ST SW	0321	1205K	10	1	Morn	Thu	13	ROBBERY-PEDESTRIAN	Downtown	M	-84.392080000000007	33.750300000000003
9634240	180040149	01/04/2018	01/04/2018	01:37:00	01/04/2018	23:30:00	403			1212 ELIZABETH AVE SW	0410	1314		1	Unk	Thu	20	AGG ASSAULT	Venetian Hills	S	-84.43544	33.720559999999999
9634241	180040513	01/04/2018	01/04/2018	03:00:00	01/04/2018	07:00:00	509		2103	215 PIEDMONT AVE NE	0430	1315		1	Morn	Thu	20	AGG ASSAULT	Downtown	M	-84.382069999999999	33.760289999999998
9634242	180040710	01/04/2018	01/04/2018	09:00:00	01/04/2018	09:12:00	606		A107	1124 WYLIE ST SE	0710	2404		1	Day	Thu	13	AUTO THEFT	Reynoldstown	N	-84.350260000000006	33.752510000000001
9634243	180040720	01/04/2018	01/04/2018	09:00:00	01/04/2018	09:30:00	410			2178 CAMPBELLTON RD SW	0630	2303		1	Day	Thu	8	LARCENY-NON VEHICLE	Campbellton Road	R	-84.459469999999996	33.70514
9634244	180040754	01/04/2018	01/03/2018	22:00:00	01/03/2018	22:30:00	603			760 RALPH MCGILL BLVD NE	0690	2399		1	Eve	Wed	29	LARCENY-NON VEHICLE	Old Fourth Ward	M	-84.362440000000007	33.767049999999998
9634245	180040786	01/04/2018	01/04/2018	09:55:00	01/04/2018	10:00:00	512			275 PRYOR ST SW	0620	2302		1	Day	Thu	13	LARCENY-NON VEHICLE	Downtown	M	-84.394149999999996	33.74747
9634246	180040794	01/04/2018	01/03/2018	11:00:00	01/03/2018	16:52:00	206			56 E ANDREWS DR NW @ANDREWS SQUARE	0670	2308		1	Day	Wed	12	LARCENY-NON VEHICLE	South Tuxedo Park	B	-84.381039999999999	33.843159999999997
9634247	180040813	01/04/2018	01/04/2018	08:30:00	01/04/2018	09:20:00	201			1160 MOORES MILL RD NW	0690	2399		1	Day	Thu	11	LARCENY-NON VEHICLE	Brandon	C	-84.424980000000005	33.831330000000001
9634248	180040816	01/04/2018	12/28/2017	16:00:00	12/28/2017	17:00:00	509	STE	300	215 PEACHTREE ST NE	0690	2399	20	1	Eve	Thu	35	LARCENY-NON VEHICLE	Downtown	M	-84.387469999999993	33.760010000000001
9634249	180040852	01/04/2018	01/04/2018	09:00:00	01/04/2018	10:10:00	414			3755 CARMIA DR SW	0690	2399		1	Day	Thu	99	LARCENY-NON VEHICLE	Princeton Lakes	P	-84.509079999999997	33.655709999999999
9634250	180040921	01/04/2018	01/04/2018	10:30:00	01/04/2018	10:55:00	607		62B	1940 FISHER RD SE	0315	1207		1	Day	Thu	26	ROBBERY-RESIDENCE	Custer/McDonough/Guice	W	-84.358490000000003	33.709789999999998
9634251	180041018	01/04/2018	01/04/2018	16:00:00	01/04/2018	20:00:00	403			1475 AVON AVE SW	0670	2308	20	1	Eve	Thu	20	LARCENY-NON VEHICLE	Oakland City	S	-84.43629	33.722679999999997
9634252	180041020	01/04/2018	01/04/2018	11:00:00	01/04/2018	11:40:00	102			835 MARTIN L KING JR DR NW	0630	2303	10	1	Day	Thu	8	LARCENY-NON VEHICLE	Vine City	L	-84.414569999999998	33.755040000000001
9634253	180041066	01/04/2018	01/04/2018	12:05:00	01/04/2018	13:00:00	305	APT	316	14 MELDON AVE SE	0640	2305		1	Day	Thu		LARCENY-FROM VEHICLE	South Atlanta	Y	-84.383020000000002	33.711480000000002
9634254	180041095	01/04/2018	01/04/2018	12:15:00	01/04/2018	12:20:00	107			1385 JOSEPH E BOONE BLVD NW	0710	2404		1	Day	Thu	18	AUTO THEFT	Grove Park	J	-84.433130000000006	33.763820000000003
9634255	180041128	01/04/2018	01/03/2018	17:30:00	01/04/2018	12:42:00	308			1317 REDFORD DR SE	0511	2202		1	Unk	Thu	20	BURGLARY-RESIDENCE	Rebel Valley Forest	Z	-84.354690000000005	33.687550000000002
9634256	180041159	01/04/2018	01/03/2018	22:00:00	01/04/2018	07:00:00	606		253	144 MORELAND AVE NE	0650	2304		1	Morn	Thu	13	LARCENY-FROM VEHICLE	Reynoldstown	N	-84.349289999999996	33.756979999999999
9634257	180041161	01/04/2018	12/23/2017	18:00:00	12/26/2017	18:00:00	212			2115 MONROE DR NE	0512	2203		1	Unk	Unk	19	BURGLARY-NONRES	Piedmont Heights	F	-84.371300000000005	33.810070000000003
9634258	180041164	01/04/2018	01/04/2018	13:00:00	01/04/2018	13:02:00	306			1619 SYLVAN RD SW	0640	2305		1	Day	Thu		LARCENY-FROM VEHICLE	Sylvan Hills	X	-84.418450000000007	33.710659999999997
9634259	180041171	01/04/2018	12/01/2017	01:00:00	01/03/2018	13:24:00	312			2901 MACON DR	0650	2304		1	Unk	Unk	20	LARCENY-FROM VEHICLE	Glenrose Heights	Z	-84.389089999999996	33.675609999999999
9634260	180041241	01/04/2018	01/03/2018	19:00:00	01/04/2018	14:00:00	609		3158	880 GLENWOO AVE SE	0650	2304		1	Unk	Thu	26	LARCENY-FROM VEHICLE	Edgewood	O	-84.34845	33.758600000000001
9634261	180041267	01/04/2018	01/04/2018	13:00:00	01/04/2018	13:30:00	603			595 PIEDMONT AVE NE @PUBLIX - PIEDMONT	0630	2303	10	1	Day	Thu	12	LARCENY-NON VEHICLE	Old Fourth Ward	M	-84.380229999999997	33.770670000000003
9634262	180041285	01/04/2018	01/04/2018	13:45:00	01/04/2018	14:01:00	309			2244 METROPOLITAN PKWY SW @BISHOP BROS	0640	2305		1	Day	Thu	99	LARCENY-FROM VEHICLE	Perkerson	X	-84.406700000000001	33.692900000000002
9634263	180041298	01/04/2018	12/27/2017	08:00:00	01/04/2018	08:00:00	503			125 10TH ST NE	0670	2308		1	Unk	Unk	14	LARCENY-NON VEHICLE	Midtown	E	-84.383070000000004	33.78152
9634264	180041360	01/04/2018	01/04/2018	12:30:00	01/04/2018	14:45:00	401			850 OAK ST SW	0710	2404		1	Day	Thu		AUTO THEFT	West End	T	-84.416709999999995	33.74053
9634265	180041387	01/04/2018	01/03/2018	21:30:00	01/04/2018	08:00:00	608			303 MATHEWS AVE NE	0640	2305		1	Morn	Thu	13	LARCENY-FROM VEHICLE	Lake Claire	N	-84.326989999999995	33.762430000000002
9634266	180041426	01/04/2018	01/04/2018	15:16:00	01/04/2018	15:16:00	210			3393 PEACHTREE RD	0630	2303	10	1	Eve	Thu	8	LARCENY-NON VEHICLE	Lenox	B	-84.362120000000004	33.846760000000003
9634267	180041434	01/04/2018	01/02/2018	01:30:00	01/02/2018	01:40:00	512	APT	14	PEACHTREE ST SW	0210	1103	COS	1	Morn	Tue	20	RAPE	Downtown	M	0	0
9634268	180041448	01/04/2018	01/04/2018	14:00:00	01/04/2018	15:00:00	409			2852 CASCADE RD SW @CASCADE SPRINGS NATU	0640	2305		1	Day	Thu	31	LARCENY-FROM VEHICLE	Cascade Heights	I	-84.480119999999999	33.719549999999998
9634269	180041453	01/04/2018	12/31/2017	06:00:00	01/02/2018	06:00:00	110			27 HOLLYWOOD DR NW	0640	2305		1	Unk	Unk	99	LARCENY-FROM VEHICLE	Grove Park	J	-84.4559	33.783059999999999
9634270	180041491	01/04/2018	12/29/2017	18:00:00	01/04/2018	12:00:00	205			914 COLLIER RD NW @JADE EAST APARTMENT	0512	2203		1	Unk	Unk	18	BURGLARY-NONRES	Wildwood (NPU-C)	C	-84.417879999999997	33.809640000000002
9634271	180041535	01/04/2018	01/04/2018	16:00:00	01/04/2018	16:15:00	104			1500 MIMS ST SW	0410	1314		2	Eve	Thu	20	AGG ASSAULT	Mozley Park	K	-84.436779999999999	33.749389999999998
9634272	180041537	01/04/2018	12/29/2017	21:00:00	12/30/2017	06:30:00	601			810 N HIGHLAND AVE NE	0690	2399		1	Morn	Sat	21	LARCENY-NON VEHICLE	Virginia Highland	F	-84.352729999999994	33.776490000000003
9634273	180041559	01/04/2018	01/04/2018	09:45:00	01/04/2018	14:30:00	309			2685 METROPOLITAN PKWY SW	0710	2404		1	Day	Thu	12	AUTO THEFT	Perkerson	X	-84.409019999999998	33.682740000000003
9634274	180041684	01/04/2018	01/04/2018	16:45:00	01/04/2018	17:09:00	102			835 MARTIN L KING JR DR NW	0630	2303	10	1	Eve	Thu		LARCENY-NON VEHICLE	Vine City	L	-84.414569999999998	33.755040000000001
9634275	180041718	01/04/2018	01/04/2018	14:40:00	01/04/2018	14:45:00	608			495 STERLING ST NE	0690	2310		1	Day	Thu	20	LARCENY-NON VEHICLE	Candler Park	N	-84.344409999999996	33.767940000000003
9634276	180041755	01/04/2018	01/04/2018	17:00:00	01/04/2018	17:45:00	611			275 E LAKE BLVD SE	0640	2305		1	Eve	Thu	18	LARCENY-FROM VEHICLE	The Villages at East Lake	O	-84.31429	33.745330000000003
9634277	180041853	01/04/2018	01/04/2018	10:30:00	01/04/2018	18:40:00	203			1921 BRANTLEY WALK LN NW	0690	2399		1	Day	Thu	20	LARCENY-NON VEHICLE	Riverside	D	-84.465010000000007	33.809759999999997
9634278	180041870	01/04/2018	01/04/2018	18:20:00	01/04/2018	18:51:00	506			650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE	0640	2305		1	Eve	Thu	12	LARCENY-FROM VEHICLE	Midtown	E	-84.36627	33.77713
9634279	180041915	01/04/2018	01/04/2018	19:00:00	01/04/2018	19:00:00	301			1344 METROPOLITAN PKWY SW	0640	2305		2	Eve	Thu	8	LARCENY-FROM VEHICLE	Capitol View Manor	X	-84.407740000000004	33.718029999999999
9634280	180041919	01/04/2018	01/04/2018	19:00:00	01/04/2018	19:05:00	604			480 JOHN WESLEY DOBBS AVE NE	0670	2308		1	Eve	Thu	21	LARCENY-NON VEHICLE	Old Fourth Ward	M	-84.371269999999996	33.759610000000002
9634281	180041930	01/04/2018	01/04/2018	19:00:00	01/04/2018	19:18:00	102			835 MARTIN L KING JR DR NW	0630	2303	10	1	Eve	Thu		LARCENY-NON VEHICLE	Vine City	L	-84.414569999999998	33.755040000000001
9634282	180041962	01/04/2018	01/04/2018	19:40:00	01/04/2018	19:45:00	302			1269 PRYOR RD SW	0710	2404	10	1	Eve	Thu	3	AUTO THEFT	Pittsburgh	V	-84.393969999999996	33.720370000000003
9634283	180042011	01/04/2018	01/04/2018	20:00:00	01/04/2018	20:02:00	607			1104 MORELAND AVE SE	0312	1201		1	Eve	Thu	24	ROBBERY-COMMERCIAL	East Atlanta	W	-84.349320000000006	33.724600000000002
9634284	180042032	01/04/2018	01/04/2018	18:30:00	01/04/2018	20:15:00	602			1140 AUSTIN AVE NE	0640	2305		4	Eve	Thu	13	LARCENY-FROM VEHICLE	Inman Park	N	-84.350350000000006	33.762099999999997
9634285	180042034	01/04/2018	01/04/2018	18:00:00	01/04/2018	20:00:00	602			26 WADDELL ST NE	0640	2305		1	Eve	Thu	13	LARCENY-FROM VEHICLE	Inman Park	N	-84.363079999999997	33.754199999999997
9634286	180042051	01/04/2018	01/04/2018	10:00:00	01/04/2018	20:00:00	408		I-66	1700 STANTON RD SW	0511	2202		1	Eve	Thu	26	BURGLARY-RESIDENCE		R	-84.443640000000002	33.709069999999997
9634287	180042077	01/04/2018	01/04/2018	19:45:00	01/04/2018	20:30:00	604			WILLIAM H BORDERS DR SE / DECATUR ST SE	0640	2305		1	Eve	Thu	13	LARCENY-FROM VEHICLE	Sweet Auburn	M	-84.374759999999995	33.750480000000003
9634170	180030083	01/03/2018	01/03/2018	00:46:00	01/03/2018	01:30:00	414		5	3725 PRINCETON LAKES PKWY SW	0710	2404		1	Morn	Wed	18	AUTO THEFT	Princeton Lakes	P	-84.508769999999998	33.657769999999999
